;source;target;type;value;label
1636;85;105;same_groupConstruction;5.0;['similar']
1637;85;115;same_groupConstruction;5.0;['similar']
1638;85;119;same_groupConstruction;10.0;['similar']
1639;85;121;same_groupConstruction;3.333333333333333;['similar']
1640;85;122;same_groupConstruction;3.333333333333333;['similar']
1641;85;124;same_groupConstruction;10.0;['similar']
1642;85;125;same_groupConstruction;10.0;['similar']
1643;85;131;same_groupConstruction;5.0;['similar']
1644;85;137;same_groupConstruction;5.0;['similar']
1645;86;87;same_groupConstruction;6.666666666666666;['similar', 'random']
1646;86;88;same_groupConstruction;5.0;['similar']
1647;86;92;same_groupConstruction;5.0;['similar']
1648;86;96;same_groupConstruction;3.333333333333333;['similar']
1649;86;97;same_groupConstruction;3.333333333333333;['similar']
1650;86;101;same_groupConstruction;3.333333333333333;['similar']
1651;86;102;same_groupConstruction;5.0;['random']
1652;86;105;same_groupConstruction;3.333333333333333;['similar']
1653;86;112;same_groupConstruction;5.0;['random']
1654;86;113;same_groupConstruction;5.0;['random']
1655;86;115;same_groupConstruction;10.0;['similar', 'random']
1656;86;119;same_groupConstruction;5.0;['similar']
1657;86;121;same_groupConstruction;6.666666666666666;['similar', 'random']
1658;86;122;same_groupConstruction;6.666666666666666;['similar', 'random']
1659;86;124;same_groupConstruction;5.0;['similar']
1660;86;125;same_groupConstruction;5.0;['similar']
1661;86;131;same_groupConstruction;3.333333333333333;['similar']
1662;86;132;same_groupConstruction;5.0;['random']
1663;86;137;same_groupConstruction;3.333333333333333;['similar']
1664;87;88;same_groupConstruction;3.333333333333333;['similar']
1665;87;92;same_groupConstruction;3.333333333333333;['similar']
1666;87;93;same_groupConstruction;2.5;['divergent']
1667;87;96;same_groupConstruction;2.5;['similar']
1668;87;97;same_groupConstruction;2.5;['similar']
1669;87;101;same_groupConstruction;2.5;['similar']
1670;87;102;same_groupConstruction;3.333333333333333;['random']
1671;87;105;same_groupConstruction;2.5;['similar']
1672;87;112;same_groupConstruction;3.333333333333333;['random']
1673;87;113;same_groupConstruction;3.333333333333333;['random']
1674;87;115;same_groupConstruction;6.666666666666666;['similar', 'random']
1675;87;119;same_groupConstruction;3.333333333333333;['similar']
1676;87;121;same_groupConstruction;5.0;['similar', 'random']
1677;87;122;same_groupConstruction;5.0;['similar', 'random']
1678;87;124;same_groupConstruction;3.333333333333333;['similar']
1679;87;125;same_groupConstruction;3.333333333333333;['similar']
1680;87;131;same_groupConstruction;6.666666666666666;['divergent', 'similar']
1681;87;132;same_groupConstruction;3.333333333333333;['random']
1682;87;137;same_groupConstruction;6.666666666666666;['divergent', 'similar']
1683;88;92;same_groupConstruction;10.0;['similar']
1684;88;96;same_groupConstruction;5.0;['similar']
1685;88;97;same_groupConstruction;5.0;['similar']
1686;88;101;same_groupConstruction;5.0;['similar']
1687;88;105;same_groupConstruction;5.0;['similar']
1688;88;115;same_groupConstruction;5.0;['similar']
1689;88;119;same_groupConstruction;10.0;['similar']
1690;88;121;same_groupConstruction;3.333333333333333;['similar']
1691;88;122;same_groupConstruction;3.333333333333333;['similar']
1692;88;124;same_groupConstruction;10.0;['similar']
1693;88;125;same_groupConstruction;10.0;['similar']
1694;88;131;same_groupConstruction;5.0;['similar']
1695;88;137;same_groupConstruction;5.0;['similar']
1696;89;91;same_groupConstruction;10.0;['organic']
1697;89;94;same_groupConstruction;10.0;['organic']
1698;89;95;same_groupConstruction;10.0;['organic']
1699;89;96;same_groupConstruction;5.0;['organic']
1700;89;97;same_groupConstruction;5.0;['organic']
1701;89;98;same_groupConstruction;10.0;['organic']
1702;89;99;same_groupConstruction;10.0;['organic']
1703;89;100;same_groupConstruction;10.0;['organic']
1704;89;101;same_groupConstruction;5.0;['organic']
1705;89;103;same_groupConstruction;10.0;['organic']
1706;89;104;same_groupConstruction;10.0;['organic']
1707;89;105;same_groupConstruction;5.0;['organic']
1708;89;108;same_groupConstruction;10.0;['organic']
1709;89;110;same_groupConstruction;10.0;['organic']
1710;89;111;same_groupConstruction;10.0;['organic']
1711;89;114;same_groupConstruction;10.0;['organic']
1712;89;117;same_groupConstruction;10.0;['organic']
1713;89;118;same_groupConstruction;10.0;['organic']
1714;89;120;same_groupConstruction;10.0;['organic']
1715;89;121;same_groupConstruction;3.333333333333333;['organic']
1716;89;122;same_groupConstruction;3.333333333333333;['organic']
1717;89;127;same_groupConstruction;10.0;['organic']
1718;89;135;same_groupConstruction;10.0;['organic']
1719;89;136;same_groupConstruction;10.0;['organic']
1720;91;94;same_groupConstruction;10.0;['organic']
1721;91;95;same_groupConstruction;10.0;['organic']
1722;91;96;same_groupConstruction;5.0;['organic']
1723;91;97;same_groupConstruction;5.0;['organic']
1724;91;98;same_groupConstruction;10.0;['organic']
1725;91;99;same_groupConstruction;10.0;['organic']
1726;91;100;same_groupConstruction;10.0;['organic']
1727;91;101;same_groupConstruction;5.0;['organic']
1728;91;103;same_groupConstruction;10.0;['organic']
1729;91;104;same_groupConstruction;10.0;['organic']
1730;91;105;same_groupConstruction;5.0;['organic']
1731;91;108;same_groupConstruction;10.0;['organic']
1732;91;110;same_groupConstruction;10.0;['organic']
1733;91;111;same_groupConstruction;10.0;['organic']
1734;91;114;same_groupConstruction;10.0;['organic']
1735;91;117;same_groupConstruction;10.0;['organic']
1736;91;118;same_groupConstruction;10.0;['organic']
1737;91;120;same_groupConstruction;10.0;['organic']
1738;91;121;same_groupConstruction;3.333333333333333;['organic']
1739;91;122;same_groupConstruction;3.333333333333333;['organic']
1740;91;127;same_groupConstruction;10.0;['organic']
1741;91;135;same_groupConstruction;10.0;['organic']
1742;91;136;same_groupConstruction;10.0;['organic']
1743;92;96;same_groupConstruction;5.0;['similar']
1744;92;97;same_groupConstruction;5.0;['similar']
1745;92;101;same_groupConstruction;5.0;['similar']
1746;92;105;same_groupConstruction;5.0;['similar']
1747;92;115;same_groupConstruction;5.0;['similar']
1748;92;119;same_groupConstruction;10.0;['similar']
1749;92;121;same_groupConstruction;3.333333333333333;['similar']
1750;92;122;same_groupConstruction;3.333333333333333;['similar']
1751;92;124;same_groupConstruction;10.0;['similar']
1752;92;125;same_groupConstruction;10.0;['similar']
1753;92;131;same_groupConstruction;5.0;['similar']
1754;92;137;same_groupConstruction;5.0;['similar']
1755;93;131;same_groupConstruction;3.333333333333333;['divergent']
1756;93;137;same_groupConstruction;3.333333333333333;['divergent']
1757;94;95;same_groupConstruction;10.0;['organic']
1758;94;96;same_groupConstruction;5.0;['organic']
1759;94;97;same_groupConstruction;5.0;['organic']
1760;94;98;same_groupConstruction;10.0;['organic']
1761;94;99;same_groupConstruction;10.0;['organic']
1762;94;100;same_groupConstruction;10.0;['organic']
1763;94;101;same_groupConstruction;5.0;['organic']
1764;94;103;same_groupConstruction;10.0;['organic']
1765;94;104;same_groupConstruction;10.0;['organic']
1766;94;105;same_groupConstruction;5.0;['organic']
1767;94;108;same_groupConstruction;10.0;['organic']
1768;94;110;same_groupConstruction;10.0;['organic']
1769;94;111;same_groupConstruction;10.0;['organic']
1770;94;114;same_groupConstruction;10.0;['organic']
1771;94;117;same_groupConstruction;10.0;['organic']
1772;94;118;same_groupConstruction;10.0;['organic']
1773;94;120;same_groupConstruction;10.0;['organic']
1774;94;121;same_groupConstruction;3.333333333333333;['organic']
1775;94;122;same_groupConstruction;3.333333333333333;['organic']
1776;94;127;same_groupConstruction;10.0;['organic']
1777;94;135;same_groupConstruction;10.0;['organic']
1778;94;136;same_groupConstruction;10.0;['organic']
1779;95;96;same_groupConstruction;5.0;['organic']
1780;95;97;same_groupConstruction;5.0;['organic']
1781;95;98;same_groupConstruction;10.0;['organic']
1782;95;99;same_groupConstruction;10.0;['organic']
1783;95;100;same_groupConstruction;10.0;['organic']
1784;95;101;same_groupConstruction;5.0;['organic']
1785;95;103;same_groupConstruction;10.0;['organic']
1786;95;104;same_groupConstruction;10.0;['organic']
1787;95;105;same_groupConstruction;5.0;['organic']
1788;95;108;same_groupConstruction;10.0;['organic']
1789;95;110;same_groupConstruction;10.0;['organic']
1790;95;111;same_groupConstruction;10.0;['organic']
1791;95;114;same_groupConstruction;10.0;['organic']
1792;95;117;same_groupConstruction;10.0;['organic']
1793;95;118;same_groupConstruction;10.0;['organic']
1794;95;120;same_groupConstruction;10.0;['organic']
1795;95;121;same_groupConstruction;3.333333333333333;['organic']
1796;95;122;same_groupConstruction;3.333333333333333;['organic']
1797;95;127;same_groupConstruction;10.0;['organic']
1798;95;135;same_groupConstruction;10.0;['organic']
1799;95;136;same_groupConstruction;10.0;['organic']
1800;96;97;same_groupConstruction;10.0;['organic', 'similar']
1801;96;98;same_groupConstruction;5.0;['organic']
1802;96;99;same_groupConstruction;5.0;['organic']
1803;96;100;same_groupConstruction;5.0;['organic']
1804;96;101;same_groupConstruction;10.0;['organic', 'similar']
1805;96;103;same_groupConstruction;5.0;['organic']
1806;96;104;same_groupConstruction;5.0;['organic']
1807;96;105;same_groupConstruction;10.0;['organic', 'similar']
1808;96;108;same_groupConstruction;5.0;['organic']
1809;96;110;same_groupConstruction;5.0;['organic']
1810;96;111;same_groupConstruction;5.0;['organic']
1811;96;114;same_groupConstruction;5.0;['organic']
1812;96;115;same_groupConstruction;3.333333333333333;['similar']
1813;96;117;same_groupConstruction;5.0;['organic']
1814;96;118;same_groupConstruction;5.0;['organic']
1815;96;119;same_groupConstruction;5.0;['similar']
1816;96;120;same_groupConstruction;5.0;['organic']
1817;96;121;same_groupConstruction;6.666666666666666;['organic', 'similar']
1818;96;122;same_groupConstruction;6.666666666666666;['organic', 'similar']
1819;96;124;same_groupConstruction;5.0;['similar']
1820;96;125;same_groupConstruction;5.0;['similar']
1821;96;127;same_groupConstruction;5.0;['organic']
1822;96;131;same_groupConstruction;3.333333333333333;['similar']
1823;96;135;same_groupConstruction;5.0;['organic']
1824;96;136;same_groupConstruction;5.0;['organic']
1825;96;137;same_groupConstruction;3.333333333333333;['similar']
1826;97;98;same_groupConstruction;5.0;['organic']
1827;97;99;same_groupConstruction;5.0;['organic']
1828;97;100;same_groupConstruction;5.0;['organic']
1829;97;101;same_groupConstruction;10.0;['organic', 'similar']
1830;97;103;same_groupConstruction;5.0;['organic']
1831;97;104;same_groupConstruction;5.0;['organic']
1832;97;105;same_groupConstruction;10.0;['organic', 'similar']
1833;97;108;same_groupConstruction;5.0;['organic']
1834;97;110;same_groupConstruction;5.0;['organic']
1835;97;111;same_groupConstruction;5.0;['organic']
1836;97;114;same_groupConstruction;5.0;['organic']
1837;97;115;same_groupConstruction;3.333333333333333;['similar']
1838;97;117;same_groupConstruction;5.0;['organic']
1839;97;118;same_groupConstruction;5.0;['organic']
1840;97;119;same_groupConstruction;5.0;['similar']
1841;97;120;same_groupConstruction;5.0;['organic']
1842;97;121;same_groupConstruction;6.666666666666666;['organic', 'similar']
1843;97;122;same_groupConstruction;6.666666666666666;['organic', 'similar']
1844;97;124;same_groupConstruction;5.0;['similar']
1845;97;125;same_groupConstruction;5.0;['similar']
1846;97;127;same_groupConstruction;5.0;['organic']
1847;97;131;same_groupConstruction;3.333333333333333;['similar']
1848;97;135;same_groupConstruction;5.0;['organic']
1849;97;136;same_groupConstruction;5.0;['organic']
1850;97;137;same_groupConstruction;3.333333333333333;['similar']
1851;98;99;same_groupConstruction;10.0;['organic']
1852;98;100;same_groupConstruction;10.0;['organic']
1853;98;101;same_groupConstruction;5.0;['organic']
1854;98;103;same_groupConstruction;10.0;['organic']
1855;98;104;same_groupConstruction;10.0;['organic']
1856;98;105;same_groupConstruction;5.0;['organic']
1857;98;108;same_groupConstruction;10.0;['organic']
1858;98;110;same_groupConstruction;10.0;['organic']
1859;98;111;same_groupConstruction;10.0;['organic']
1860;98;114;same_groupConstruction;10.0;['organic']
1861;98;117;same_groupConstruction;10.0;['organic']
1862;98;118;same_groupConstruction;10.0;['organic']
1863;98;120;same_groupConstruction;10.0;['organic']
1864;98;121;same_groupConstruction;3.333333333333333;['organic']
1865;98;122;same_groupConstruction;3.333333333333333;['organic']
1866;98;127;same_groupConstruction;10.0;['organic']
1867;98;135;same_groupConstruction;10.0;['organic']
1868;98;136;same_groupConstruction;10.0;['organic']
1869;99;100;same_groupConstruction;10.0;['organic']
1870;99;101;same_groupConstruction;5.0;['organic']
1871;99;103;same_groupConstruction;10.0;['organic']
1872;99;104;same_groupConstruction;10.0;['organic']
1873;99;105;same_groupConstruction;5.0;['organic']
1874;99;108;same_groupConstruction;10.0;['organic']
1875;99;110;same_groupConstruction;10.0;['organic']
1876;99;111;same_groupConstruction;10.0;['organic']
1877;99;114;same_groupConstruction;10.0;['organic']
1878;99;117;same_groupConstruction;10.0;['organic']
1879;99;118;same_groupConstruction;10.0;['organic']
1880;99;120;same_groupConstruction;10.0;['organic']
1881;99;121;same_groupConstruction;3.333333333333333;['organic']
1882;99;122;same_groupConstruction;3.333333333333333;['organic']
1883;99;127;same_groupConstruction;10.0;['organic']
1884;99;135;same_groupConstruction;10.0;['organic']
1885;99;136;same_groupConstruction;10.0;['organic']
1886;100;101;same_groupConstruction;5.0;['organic']
1887;100;103;same_groupConstruction;10.0;['organic']
1888;100;104;same_groupConstruction;10.0;['organic']
1889;100;105;same_groupConstruction;5.0;['organic']
1890;100;108;same_groupConstruction;10.0;['organic']
1891;100;110;same_groupConstruction;10.0;['organic']
1892;100;111;same_groupConstruction;10.0;['organic']
1893;100;114;same_groupConstruction;10.0;['organic']
1894;100;117;same_groupConstruction;10.0;['organic']
1895;100;118;same_groupConstruction;10.0;['organic']
1896;100;120;same_groupConstruction;10.0;['organic']
1897;100;121;same_groupConstruction;3.333333333333333;['organic']
1898;100;122;same_groupConstruction;3.333333333333333;['organic']
1899;100;127;same_groupConstruction;10.0;['organic']
1900;100;135;same_groupConstruction;10.0;['organic']
1901;100;136;same_groupConstruction;10.0;['organic']
1902;101;103;same_groupConstruction;5.0;['organic']
1903;101;104;same_groupConstruction;5.0;['organic']
1904;101;105;same_groupConstruction;10.0;['organic', 'similar']
1905;101;108;same_groupConstruction;5.0;['organic']
1906;101;110;same_groupConstruction;5.0;['organic']
1907;101;111;same_groupConstruction;5.0;['organic']
1908;101;114;same_groupConstruction;5.0;['organic']
1909;101;115;same_groupConstruction;3.333333333333333;['similar']
1910;101;117;same_groupConstruction;5.0;['organic']
1911;101;118;same_groupConstruction;5.0;['organic']
1912;101;119;same_groupConstruction;5.0;['similar']
1913;101;120;same_groupConstruction;5.0;['organic']
1914;101;121;same_groupConstruction;6.666666666666666;['organic', 'similar']
1915;101;122;same_groupConstruction;6.666666666666666;['organic', 'similar']
1916;101;124;same_groupConstruction;5.0;['similar']
1917;101;125;same_groupConstruction;5.0;['similar']
1918;101;127;same_groupConstruction;5.0;['organic']
1919;101;131;same_groupConstruction;3.333333333333333;['similar']
1920;101;135;same_groupConstruction;5.0;['organic']
1921;101;136;same_groupConstruction;5.0;['organic']
1922;101;137;same_groupConstruction;3.333333333333333;['similar']
1923;102;112;same_groupConstruction;10.0;['random']
1924;102;113;same_groupConstruction;10.0;['random']
1925;102;115;same_groupConstruction;5.0;['random']
1926;102;121;same_groupConstruction;3.333333333333333;['random']
1927;102;122;same_groupConstruction;3.333333333333333;['random']
1928;102;132;same_groupConstruction;10.0;['random']
1929;103;104;same_groupConstruction;10.0;['organic']
1930;103;105;same_groupConstruction;5.0;['organic']
1931;103;108;same_groupConstruction;10.0;['organic']
1932;103;110;same_groupConstruction;10.0;['organic']
1933;103;111;same_groupConstruction;10.0;['organic']
1934;103;114;same_groupConstruction;10.0;['organic']
1935;103;117;same_groupConstruction;10.0;['organic']
1936;103;118;same_groupConstruction;10.0;['organic']
1937;103;120;same_groupConstruction;10.0;['organic']
1938;103;121;same_groupConstruction;3.333333333333333;['organic']
1939;103;122;same_groupConstruction;3.333333333333333;['organic']
1940;103;127;same_groupConstruction;10.0;['organic']
1941;103;135;same_groupConstruction;10.0;['organic']
1942;103;136;same_groupConstruction;10.0;['organic']
1943;104;105;same_groupConstruction;5.0;['organic']
1944;104;108;same_groupConstruction;10.0;['organic']
1945;104;110;same_groupConstruction;10.0;['organic']
1946;104;111;same_groupConstruction;10.0;['organic']
1947;104;114;same_groupConstruction;10.0;['organic']
1948;104;117;same_groupConstruction;10.0;['organic']
1949;104;118;same_groupConstruction;10.0;['organic']
1950;104;120;same_groupConstruction;10.0;['organic']
1951;104;121;same_groupConstruction;3.333333333333333;['organic']
1952;104;122;same_groupConstruction;3.333333333333333;['organic']
1953;104;127;same_groupConstruction;10.0;['organic']
1954;104;135;same_groupConstruction;10.0;['organic']
1955;104;136;same_groupConstruction;10.0;['organic']
1956;105;108;same_groupConstruction;5.0;['organic']
1957;105;110;same_groupConstruction;5.0;['organic']
1958;105;111;same_groupConstruction;5.0;['organic']
1959;105;114;same_groupConstruction;5.0;['organic']
1960;105;115;same_groupConstruction;3.333333333333333;['similar']
1961;105;117;same_groupConstruction;5.0;['organic']
1962;105;118;same_groupConstruction;5.0;['organic']
1963;105;119;same_groupConstruction;5.0;['similar']
1964;105;120;same_groupConstruction;5.0;['organic']
1965;105;121;same_groupConstruction;6.666666666666666;['organic', 'similar']
1966;105;122;same_groupConstruction;6.666666666666666;['organic', 'similar']
1967;105;124;same_groupConstruction;5.0;['similar']
1968;105;125;same_groupConstruction;5.0;['similar']
1969;105;127;same_groupConstruction;5.0;['organic']
1970;105;131;same_groupConstruction;3.333333333333333;['similar']
1971;105;135;same_groupConstruction;5.0;['organic']
1972;105;136;same_groupConstruction;5.0;['organic']
1973;105;137;same_groupConstruction;3.333333333333333;['similar']
1974;108;110;same_groupConstruction;10.0;['organic']
1975;108;111;same_groupConstruction;10.0;['organic']
1976;108;114;same_groupConstruction;10.0;['organic']
1977;108;117;same_groupConstruction;10.0;['organic']
1978;108;118;same_groupConstruction;10.0;['organic']
1979;108;120;same_groupConstruction;10.0;['organic']
1980;108;121;same_groupConstruction;3.333333333333333;['organic']
1981;108;122;same_groupConstruction;3.333333333333333;['organic']
1982;108;127;same_groupConstruction;10.0;['organic']
1983;108;135;same_groupConstruction;10.0;['organic']
1984;108;136;same_groupConstruction;10.0;['organic']
1985;110;111;same_groupConstruction;10.0;['organic']
1986;110;114;same_groupConstruction;10.0;['organic']
1987;110;117;same_groupConstruction;10.0;['organic']
1988;110;118;same_groupConstruction;10.0;['organic']
1989;110;120;same_groupConstruction;10.0;['organic']
1990;110;121;same_groupConstruction;3.333333333333333;['organic']
1991;110;122;same_groupConstruction;3.333333333333333;['organic']
1992;110;127;same_groupConstruction;10.0;['organic']
1993;110;135;same_groupConstruction;10.0;['organic']
1994;110;136;same_groupConstruction;10.0;['organic']
1995;111;114;same_groupConstruction;10.0;['organic']
1996;111;117;same_groupConstruction;10.0;['organic']
1997;111;118;same_groupConstruction;10.0;['organic']
1998;111;120;same_groupConstruction;10.0;['organic']
1999;111;121;same_groupConstruction;3.333333333333333;['organic']
2000;111;122;same_groupConstruction;3.333333333333333;['organic']
2001;111;127;same_groupConstruction;10.0;['organic']
2002;111;135;same_groupConstruction;10.0;['organic']
2003;111;136;same_groupConstruction;10.0;['organic']
2004;112;113;same_groupConstruction;10.0;['random']
2005;112;115;same_groupConstruction;5.0;['random']
2006;112;121;same_groupConstruction;3.333333333333333;['random']
2007;112;122;same_groupConstruction;3.333333333333333;['random']
2008;112;132;same_groupConstruction;10.0;['random']
2009;113;115;same_groupConstruction;5.0;['random']
2010;113;121;same_groupConstruction;3.333333333333333;['random']
2011;113;122;same_groupConstruction;3.333333333333333;['random']
2012;113;132;same_groupConstruction;10.0;['random']
2013;114;117;same_groupConstruction;10.0;['organic']
2014;114;118;same_groupConstruction;10.0;['organic']
2015;114;120;same_groupConstruction;10.0;['organic']
2016;114;121;same_groupConstruction;3.333333333333333;['organic']
2017;114;122;same_groupConstruction;3.333333333333333;['organic']
2018;114;127;same_groupConstruction;10.0;['organic']
2019;114;135;same_groupConstruction;10.0;['organic']
2020;114;136;same_groupConstruction;10.0;['organic']
2021;115;119;same_groupConstruction;5.0;['similar']
2022;115;121;same_groupConstruction;6.666666666666666;['similar', 'random']
2023;115;122;same_groupConstruction;6.666666666666666;['similar', 'random']
2024;115;124;same_groupConstruction;5.0;['similar']
2025;115;125;same_groupConstruction;5.0;['similar']
2026;115;131;same_groupConstruction;3.333333333333333;['similar']
2027;115;132;same_groupConstruction;5.0;['random']
2028;115;137;same_groupConstruction;3.333333333333333;['similar']
2029;117;118;same_groupConstruction;10.0;['organic']
2030;117;120;same_groupConstruction;10.0;['organic']
2031;117;121;same_groupConstruction;3.333333333333333;['organic']
2032;117;122;same_groupConstruction;3.333333333333333;['organic']
2033;117;127;same_groupConstruction;10.0;['organic']
2034;117;135;same_groupConstruction;10.0;['organic']
2035;117;136;same_groupConstruction;10.0;['organic']
2036;118;120;same_groupConstruction;10.0;['organic']
2037;118;121;same_groupConstruction;3.333333333333333;['organic']
2038;118;122;same_groupConstruction;3.333333333333333;['organic']
2039;118;127;same_groupConstruction;10.0;['organic']
2040;118;135;same_groupConstruction;10.0;['organic']
2041;118;136;same_groupConstruction;10.0;['organic']
2042;119;121;same_groupConstruction;3.333333333333333;['similar']
2043;119;122;same_groupConstruction;3.333333333333333;['similar']
2044;119;124;same_groupConstruction;10.0;['similar']
2045;119;125;same_groupConstruction;10.0;['similar']
2046;119;131;same_groupConstruction;5.0;['similar']
2047;119;137;same_groupConstruction;5.0;['similar']
2048;120;121;same_groupConstruction;3.333333333333333;['organic']
2049;120;122;same_groupConstruction;3.333333333333333;['organic']
2050;120;127;same_groupConstruction;10.0;['organic']
2051;120;135;same_groupConstruction;10.0;['organic']
2052;120;136;same_groupConstruction;10.0;['organic']
2053;121;122;same_groupConstruction;10.0;['organic', 'similar', 'random']
2054;121;124;same_groupConstruction;3.333333333333333;['similar']
2055;121;125;same_groupConstruction;3.333333333333333;['similar']
2056;121;127;same_groupConstruction;3.333333333333333;['organic']
2057;121;131;same_groupConstruction;2.5;['similar']
2058;121;132;same_groupConstruction;3.333333333333333;['random']
2059;121;135;same_groupConstruction;3.333333333333333;['organic']
2060;121;136;same_groupConstruction;3.333333333333333;['organic']
2061;121;137;same_groupConstruction;2.5;['similar']
2062;122;124;same_groupConstruction;3.333333333333333;['similar']
2063;122;125;same_groupConstruction;3.333333333333333;['similar']
2064;122;127;same_groupConstruction;3.333333333333333;['organic']
2065;122;131;same_groupConstruction;2.5;['similar']
2066;122;132;same_groupConstruction;3.333333333333333;['random']
2067;122;135;same_groupConstruction;3.333333333333333;['organic']
2068;122;136;same_groupConstruction;3.333333333333333;['organic']
2069;122;137;same_groupConstruction;2.5;['similar']
2070;124;125;same_groupConstruction;10.0;['similar']
2071;124;131;same_groupConstruction;5.0;['similar']
2072;124;137;same_groupConstruction;5.0;['similar']
2073;125;131;same_groupConstruction;5.0;['similar']
2074;125;137;same_groupConstruction;5.0;['similar']
2075;127;135;same_groupConstruction;10.0;['organic']
2076;127;136;same_groupConstruction;10.0;['organic']
2077;131;137;same_groupConstruction;10.0;['divergent', 'similar']
2078;135;136;same_groupConstruction;10.0;['organic']
